2021-12-13 11:09:30 INFO::Writing function arguments to log file
2021-12-13 11:09:30 DEBUG::Function arguments
2021-12-13 11:09:30 DEBUG::Output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:09:30 DEBUG::Min Abundance: 0.000000
2021-12-13 11:09:30 DEBUG::Min Prevalence: 0.100000
2021-12-13 11:09:30 DEBUG::Normalization: NONE
2021-12-13 11:09:30 DEBUG::Transform: LOG
2021-12-13 11:09:30 DEBUG::Analysis method: LM
2021-12-13 11:09:30 DEBUG::Max significance: 0.250000
2021-12-13 11:09:30 DEBUG::Random effects:
2021-12-13 11:09:30 DEBUG::Fixed effects: Spec.subspecies,Approximate.altitude
2021-12-13 11:09:30 DEBUG::Correction method: BH
2021-12-13 11:09:30 DEBUG::Standardize: TRUE
2021-12-13 11:09:30 DEBUG::Cores: 1
2021-12-13 11:09:30 INFO::Verifying options selected are valid
2021-12-13 11:09:30 INFO::Determining format of input files
2021-12-13 11:09:30 INFO::Input format is data samples as rows and metadata samples as rows
2021-12-13 11:09:30 DEBUG::A total of 46 samples were found in both the data and metadata
2021-12-13 11:09:30 DEBUG::Reordering data/metadata to use same sample ordering
2021-12-13 11:28:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X55209
2021-12-13 11:28:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X444444
2021-12-13 11:28:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743090
2021-12-13 11:28:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1853699
2021-12-13 11:28:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X58169
2021-12-13 11:28:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1842534
2021-12-13 11:28:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1636152
2021-12-13 11:28:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1636152
2021-12-13 11:28:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X85085
2021-12-13 11:28:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X63
2021-12-13 11:28:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1839799
2021-12-13 11:28:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1163710
2021-12-13 11:28:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:28:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X373
2021-12-13 11:28:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1917485
2021-12-13 11:28:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2812648
2021-12-13 11:28:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743090
2021-12-13 11:28:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2014542
2021-12-13 11:28:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048897
2021-12-13 11:28:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X399
2021-12-13 11:28:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2051906
2021-12-13 11:28:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2051906
2021-12-13 11:28:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2202148
2021-12-13 11:28:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X70255
2021-12-13 11:28:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1063
2021-12-13 11:28:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2558361
2021-12-13 11:28:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28108
2021-12-13 11:28:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X195105
2021-12-13 11:28:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2847989
2021-12-13 11:28:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X137722
2021-12-13 11:28:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096868
2021-12-13 11:28:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:28:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X244366
2021-12-13 11:28:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X41170
2021-12-13 11:28:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X41170
2021-12-13 11:28:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X41170
2021-12-13 11:28:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X76629
2021-12-13 11:28:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X76629
2021-12-13 11:28:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2811415
2021-12-13 11:29:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2267833
2021-12-13 11:29:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1658665
2021-12-13 11:29:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1538159
2021-12-13 11:29:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1538159
2021-12-13 11:29:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587853
2021-12-13 11:29:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X716925
2021-12-13 11:29:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37930
2021-12-13 11:29:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X114529
2021-12-13 11:29:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2811423
2021-12-13 11:29:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2567881
2021-12-13 11:29:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X196162
2021-12-13 11:29:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096856
2021-12-13 11:29:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2692330
2021-12-13 11:29:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1842534
2021-12-13 11:29:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X520
2021-12-13 11:29:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X459472
2021-12-13 11:29:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714924
2021-12-13 11:29:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:29:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:29:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X379684
2021-12-13 11:29:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X240495
2021-12-13 11:29:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2014542
2021-12-13 11:29:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1176649
2021-12-13 11:29:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X380
2021-12-13 11:29:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2233851
2021-12-13 11:29:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2807101
2021-12-13 11:29:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X349751
2021-12-13 11:29:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1304
2021-12-13 11:29:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:29:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:29:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X148447
2021-12-13 11:29:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2792224
2021-12-13 11:29:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37329
2021-12-13 11:29:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X512763
2021-12-13 11:29:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42256
2021-12-13 11:29:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42256
2021-12-13 11:29:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1303
2021-12-13 11:29:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:29:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X615
2021-12-13 11:29:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1587
2021-12-13 11:29:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X223967
2021-12-13 11:29:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2182384
2021-12-13 11:29:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714358
2021-12-13 11:29:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2775420
2021-12-13 11:29:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X645
2021-12-13 11:29:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1752398
2021-12-13 11:29:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1752398
2021-12-13 11:29:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:29:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37329
2021-12-13 11:29:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X279113
2021-12-13 11:29:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2813777
2021-12-13 11:29:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1312183
2021-12-13 11:29:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X35746
2021-12-13 11:29:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X686597
2021-12-13 11:29:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1580596
2021-12-13 11:29:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1580596
2021-12-13 11:29:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X168471
2021-12-13 11:29:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X434010
2021-12-13 11:29:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587853
2021-12-13 11:29:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048283
2021-12-13 11:29:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X148447
2021-12-13 11:29:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X105560
2021-12-13 11:29:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2847989
2021-12-13 11:29:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2052056
2021-12-13 11:29:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096856
2021-12-13 11:29:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X279113
2021-12-13 11:29:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731096
2021-12-13 11:29:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X664962
2021-12-13 11:29:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220096
2021-12-13 11:29:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X451876
2021-12-13 11:29:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:29:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X76832
2021-12-13 11:29:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X196162
2021-12-13 11:29:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X664962
2021-12-13 11:29:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:29:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37931
2021-12-13 11:29:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020312
2021-12-13 11:29:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:29:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2014542
2021-12-13 11:29:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1229727
2021-12-13 11:29:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1710539
2021-12-13 11:29:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389960
2021-12-13 11:29:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X511
2021-12-13 11:29:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X227605
2021-12-13 11:29:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220096
2021-12-13 11:29:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:29:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X470934
2021-12-13 11:29:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X57704
2021-12-13 11:29:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020312
2021-12-13 11:29:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X940615
2021-12-13 11:29:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X940615
2021-12-13 11:29:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2052056
2021-12-13 11:29:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1255
2021-12-13 11:29:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2267833
2021-12-13 11:29:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1064539
2021-12-13 11:29:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2558360
2021-12-13 11:29:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X682998
2021-12-13 11:29:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714924
2021-12-13 11:29:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:29:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2609253
2021-12-13 11:29:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2650975
2021-12-13 11:29:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X225326
2021-12-13 11:29:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138189
2021-12-13 11:29:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:29:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:29:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121292
2021-12-13 11:29:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X131568
2021-12-13 11:29:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X861299
2021-12-13 11:29:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X699433
2021-12-13 11:29:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1795630
2021-12-13 11:29:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484158
2021-12-13 11:29:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587853
2021-12-13 11:29:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1358
2021-12-13 11:29:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1188228
2021-12-13 11:29:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X45056
2021-12-13 11:29:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2613770
2021-12-13 11:29:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X114529
2021-12-13 11:30:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1301032
2021-12-13 11:30:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X382
2021-12-13 11:30:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X56730
2021-12-13 11:30:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1917485
2021-12-13 11:30:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X353800
2021-12-13 11:30:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X83986
2021-12-13 11:30:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X35814
2021-12-13 11:30:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138194
2021-12-13 11:30:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X223967
2021-12-13 11:30:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1804
2021-12-13 11:30:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1804
2021-12-13 11:30:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X512763
2021-12-13 11:30:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28901
2021-12-13 11:30:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2575375
2021-12-13 11:30:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1825976
2021-12-13 11:30:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2666139
2021-12-13 11:30:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1853699
2021-12-13 11:30:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1710539
2021-12-13 11:30:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2009329
2021-12-13 11:30:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714924
2021-12-13 11:30:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X412963
2021-12-13 11:30:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1267768
2021-12-13 11:30:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2705548
2021-12-13 11:30:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1267768
2021-12-13 11:30:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2814653
2021-12-13 11:30:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1166950
2021-12-13 11:30:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X227605
2021-12-13 11:30:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096856
2021-12-13 11:30:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X861299
2021-12-13 11:30:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X861299
2021-12-13 11:30:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1457250
2021-12-13 11:30:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1717
2021-12-13 11:30:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X142864
2021-12-13 11:30:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28035
2021-12-13 11:30:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X106592
2021-12-13 11:30:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X520
2021-12-13 11:30:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X63
2021-12-13 11:30:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1547898
2021-12-13 11:30:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X358
2021-12-13 11:30:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1303
2021-12-13 11:30:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2599399
2021-12-13 11:30:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2774562
2021-12-13 11:30:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X165179
2021-12-13 11:30:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X512763
2021-12-13 11:30:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1892855
2021-12-13 11:30:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X252970
2021-12-13 11:30:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92945
2021-12-13 11:30:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731096
2021-12-13 11:30:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:30:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X380
2021-12-13 11:30:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:30:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138194
2021-12-13 11:30:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2785056
2021-12-13 11:30:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X399
2021-12-13 11:30:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X286727
2021-12-13 11:30:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37329
2021-12-13 11:30:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1756988
2021-12-13 11:30:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1638161
2021-12-13 11:30:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1638161
2021-12-13 11:30:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1597
2021-12-13 11:30:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1597
2021-12-13 11:30:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2599296
2021-12-13 11:30:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1457250
2021-12-13 11:30:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2814653
2021-12-13 11:30:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37931
2021-12-13 11:30:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X654
2021-12-13 11:30:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X654
2021-12-13 11:30:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X654
2021-12-13 11:30:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37929
2021-12-13 11:30:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1658665
2021-12-13 11:30:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X794846
2021-12-13 11:30:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1702325
2021-12-13 11:30:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X279113
2021-12-13 11:30:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37929
2021-12-13 11:30:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2074
2021-12-13 11:30:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1690815
2021-12-13 11:30:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X62140
2021-12-13 11:30:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X62140
2021-12-13 11:30:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X75105
2021-12-13 11:30:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335061
2021-12-13 11:30:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X430451
2021-12-13 11:30:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X412963
2021-12-13 11:30:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X520
2021-12-13 11:30:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X43663
2021-12-13 11:30:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X664962
2021-12-13 11:30:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1825976
2021-12-13 11:30:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1619308
2021-12-13 11:30:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1710539
2021-12-13 11:30:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220096
2021-12-13 11:30:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1183413
2021-12-13 11:30:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2500533
2021-12-13 11:30:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2847989
2021-12-13 11:30:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X85085
2021-12-13 11:30:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X97478
2021-12-13 11:30:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29388
2021-12-13 11:30:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29388
2021-12-13 11:30:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X311180
2021-12-13 11:30:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1703250
2021-12-13 11:30:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X252970
2021-12-13 11:30:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2291939
2021-12-13 11:30:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1874277
2021-12-13 11:30:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2009329
2021-12-13 11:30:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X359
2021-12-13 11:30:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X520
2021-12-13 11:30:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X160699
2021-12-13 11:30:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X758793
2021-12-13 11:30:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1710539
2021-12-13 11:30:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X375549
2021-12-13 11:30:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1636152
2021-12-13 11:30:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2609253
2021-12-13 11:30:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X84595
2021-12-13 11:30:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731096
2021-12-13 11:30:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2364272
2021-12-13 11:30:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1825976
2021-12-13 11:30:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X173366
2021-12-13 11:30:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92942
2021-12-13 11:30:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92942
2021-12-13 11:30:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X230361
2021-12-13 11:30:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1538159
2021-12-13 11:30:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1917485
2021-12-13 11:30:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1680
2021-12-13 11:30:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1303
2021-12-13 11:30:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2052056
2021-12-13 11:30:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1882682
2021-12-13 11:30:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2599296
2021-12-13 11:31:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X105560
2021-12-13 11:31:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743089
2021-12-13 11:31:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220073
2021-12-13 11:31:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1183413
2021-12-13 11:31:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X255507
2021-12-13 11:31:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2735433
2021-12-13 11:31:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2583231
2021-12-13 11:31:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:31:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2074
2021-12-13 11:31:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048897
2021-12-13 11:31:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1457250
2021-12-13 11:31:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X225326
2021-12-13 11:31:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2599296
2021-12-13 11:31:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121292
2021-12-13 11:31:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:31:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:31:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:31:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X210
2021-12-13 11:31:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096868
2021-12-13 11:31:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X384
